,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
102169,706,4cd1a3d601eaf04db979bf5d,-73.74452479795166,40.67755881343268,2012-06-09 14:12:13+00:00,706_42,2012-06-09 09:12:13,0.383484,4bf58dd8d48988d100951735,1,NoCat
102177,706,4c72cd15376da0930861a7c6,-73.765308,40.6815241375,2012-06-09 14:17:19+00:00,706_42,2012-06-09 09:17:19,0.387025,4bf58dd8d48988d100951735,1,NoCat
102190,359,4e8ce52d0aaf409343c1e96a,-73.94752085208893,40.80527186393738,2012-06-09 14:27:32+00:00,359_31,2012-06-09 09:27:32,0.394120,4bf58dd8d48988d100951735,1,NoCat
102192,359,4f3c31d0e4b026d357d12fea,-73.9431605322863,40.80545047108848,2012-06-09 14:28:24+00:00,359_31,2012-06-09 09:28:24,0.394722,4bf58dd8d48988d100951735,1,NoCat
102200,895,4bd1a190b221c9b640d1d5d0,-73.76782894134521,40.91802034314512,2012-06-09 14:32:36+00:00,895_46,2012-06-09 09:32:36,0.397639,4bf58dd8d48988d100951735,1,NoCat
102203,16,4b4f2c9ff964a52035fc26e3,-73.97511005401611,40.86384194286869,2012-06-09 14:36:31+00:00,16_5,2012-06-09 09:36:31,0.400359,4bf58dd8d48988d100951735,1,NoCat
102219,484,4e9b4e190aaf5f690eb1a7bf,-73.95147809425428,40.690030770685134,2012-06-09 14:44:53+00:00,484_49,2012-06-09 09:44:53,0.406169,4bf58dd8d48988d100951735,1,NoCat
102220,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-06-09 14:45:53+00:00,484_49,2012-06-09 09:45:53,0.406863,4bf58dd8d48988d100951735,1,NoCat
102242,65,4d66b1ef84f28cfa548a6e69,-73.992149,40.80494,2012-06-09 15:00:40+00:00,65_37,2012-06-09 10:00:40,0.417130,4bf58dd8d48988d100951735,1,NoCat
102263,773,4b722301f964a52079702de3,-73.92429828643799,40.74374551975831,2012-06-09 15:14:49+00:00,773_27,2012-06-09 10:14:49,0.426956,4bf58dd8d48988d100951735,1,NoCat
102280,484,4b1e78c2f964a520461a24e3,-73.98189067840576,40.76799670467506,2012-06-09 15:25:02+00:00,484_49,2012-06-09 10:25:02,0.434051,4bf58dd8d48988d100951735,1,NoCat
102289,359,4b666793f964a52074202be3,-73.98632168769836,40.727486422997785,2012-06-09 15:30:20+00:00,359_31,2012-06-09 10:30:20,0.437731,4bf58dd8d48988d100951735,1,NoCat
102293,484,4de3cbd8e4cd056f74638556,-73.98221953946711,40.773883557841096,2012-06-09 15:34:04+00:00,484_49,2012-06-09 10:34:04,0.440324,4bf58dd8d48988d100951735,1,NoCat
102303,365,4b46cdc4f964a520732826e3,-74.06785011291504,40.80991152281341,2012-06-09 15:39:20+00:00,365_36,2012-06-09 10:39:20,0.443981,4bf58dd8d48988d100951735,1,NoCat
102315,753,4b756932f964a520fe0a2ee3,-74.0494179725647,40.74550126445644,2012-06-09 15:51:38+00:00,753_8,2012-06-09 10:51:38,0.452523,4bf58dd8d48988d100951735,1,NoCat
102319,212,4fd2931ee4b0052fbb25ca41,-73.98826278972687,40.7418112381317,2012-06-09 15:54:03+00:00,212_26,2012-06-09 10:54:03,0.454201,4bf58dd8d48988d100951735,1,NoCat
102381,365,49ce7e48f964a5204a5a1fe3,-73.98188092817718,40.76854001543648,2012-06-09 16:49:23+00:00,365_36,2012-06-09 11:49:23,0.492627,4bf58dd8d48988d100951735,1,NoCat
102414,652,4bce6fa268f976b00e2a6683,-74.0828838592642,40.863020847419,2012-06-09 17:11:24+00:00,652_37,2012-06-09 12:11:24,0.507917,4bf58dd8d48988d100951735,1,NoCat
102416,652,4d59fbb724466ea8c4507d9f,-74.079579,40.863929,2012-06-09 17:11:34+00:00,652_37,2012-06-09 12:11:34,0.508032,4bf58dd8d48988d100951735,1,NoCat
102421,280,41575800f964a520321d1fe3,-73.982205,40.740015,2012-06-09 17:14:15+00:00,280_41,2012-06-09 12:14:15,0.509896,4bf58dd8d48988d100951735,1,NoCat
102430,800,4b093cd0f964a520db1423e3,-73.99068832397461,40.75099579556285,2012-06-09 17:22:26+00:00,800_1,2012-06-09 12:22:26,0.515579,4bf58dd8d48988d100951735,1,NoCat
102436,359,4b40cf3df964a5206bbb25e3,-74.00061816553153,40.71834202528393,2012-06-09 17:29:04+00:00,359_31,2012-06-09 12:29:04,0.520185,4bf58dd8d48988d100951735,1,NoCat
102444,706,4bef51155e7b9c743b26b58d,-73.79382615179655,40.70512722334138,2012-06-09 17:33:47+00:00,706_42,2012-06-09 12:33:47,0.523461,4bf58dd8d48988d100951735,1,NoCat
102446,770,4abfcad8f964a5203b9220e3,-73.98620367050171,40.76130088092224,2012-06-09 17:34:31+00:00,770_27,2012-06-09 12:34:31,0.523970,4bf58dd8d48988d100951735,1,NoCat
102447,218,49e8f3bef964a520b5651fe3,-73.92677693272807,40.70251200697889,2012-06-09 17:34:34+00:00,218_6,2012-06-09 12:34:34,0.524005,4bf58dd8d48988d100951735,1,NoCat
102455,706,4e51c736e4cdc76dc9d1fcb3,-73.78050949228916,40.694109998237415,2012-06-09 17:39:48+00:00,706_42,2012-06-09 12:39:48,0.527639,4bf58dd8d48988d100951735,1,NoCat
102496,509,4db680354b226b343db59364,-73.95361626406626,40.696558013644136,2012-06-09 18:02:46+00:00,509_14,2012-06-09 13:02:46,0.543588,4bf58dd8d48988d100951735,1,NoCat
102522,633,4a6f67e3f964a52018d61fe3,-73.964614,40.76024,2012-06-09 18:16:27+00:00,633_12,2012-06-09 13:16:27,0.553090,4bf58dd8d48988d100951735,1,NoCat
102527,175,4fd2931ee4b0052fbb25ca41,-73.98826278972687,40.7418112381317,2012-06-09 18:20:18+00:00,175_3,2012-06-09 13:20:18,0.555764,4bf58dd8d48988d100951735,1,NoCat
102551,484,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-06-09 18:28:35+00:00,484_49,2012-06-09 13:28:35,0.561516,4bf58dd8d48988d100951735,1,NoCat
102561,638,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-06-09 18:34:25+00:00,638_44,2012-06-09 13:34:25,0.565567,4bf58dd8d48988d100951735,1,NoCat
102561,638,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-06-09 18:34:25+00:00,638_43,2012-06-09 13:34:25,0.565567,4bf58dd8d48988d100951735,1,NoCat
102587,834,4a6ddef7f964a52033d31fe3,-74.22618355917558,40.8348204470962,2012-06-09 18:50:41+00:00,834_33,2012-06-09 13:50:41,0.576863,4bf58dd8d48988d100951735,1,NoCat
102587,834,4a6ddef7f964a52033d31fe3,-74.22618355917558,40.8348204470962,2012-06-09 18:50:41+00:00,834_34,2012-06-09 13:50:41,0.576863,4bf58dd8d48988d100951735,1,NoCat
102592,740,4a303a66f964a52036991fe3,-73.98621969885711,40.74753570734198,2012-06-09 18:53:18+00:00,740_1,2012-06-09 13:53:18,0.578681,4bf58dd8d48988d100951735,1,NoCat
102609,773,4b51ff83f964a5203a6027e3,-73.92275333404541,40.74319277572364,2012-06-09 19:02:45+00:00,773_27,2012-06-09 14:02:45,0.585243,4bf58dd8d48988d100951735,1,NoCat
102636,773,4e3ae8a418a80688f96d7583,-73.91636855284915,40.74292909863104,2012-06-09 19:16:49+00:00,773_27,2012-06-09 14:16:49,0.595012,4bf58dd8d48988d100951735,1,NoCat
102645,138,4aca718ff964a520f6c120e3,-73.95784948347529,40.7669055013556,2012-06-09 19:19:17+00:00,138_9,2012-06-09 14:19:17,0.596725,4bf58dd8d48988d100951735,1,NoCat
102658,291,49b7ed6df964a52030531fe3,-73.98626804351807,40.756489872673846,2012-06-09 19:23:48+00:00,291_16,2012-06-09 14:23:48,0.599861,4bf58dd8d48988d100951735,1,NoCat
102664,212,4c225ae47e85c9283ee5bb21,-73.99365,40.74174,2012-06-09 19:27:30+00:00,212_26,2012-06-09 14:27:30,0.602431,4bf58dd8d48988d100951735,1,NoCat
102692,784,4b422afbf964a5200bce25e3,-73.95202340155454,40.58532514916689,2012-06-09 19:46:42+00:00,784_34,2012-06-09 14:46:42,0.615764,4bf58dd8d48988d100951735,1,NoCat
102692,784,4b422afbf964a5200bce25e3,-73.95202340155454,40.58532514916689,2012-06-09 19:46:42+00:00,784_35,2012-06-09 14:46:42,0.615764,4bf58dd8d48988d100951735,1,NoCat
102715,359,4b666793f964a52074202be3,-73.98632168769836,40.727486422997785,2012-06-09 19:58:55+00:00,359_31,2012-06-09 14:58:55,0.624248,4bf58dd8d48988d100951735,1,NoCat
102718,359,4b666793f964a52074202be3,-73.98632168769836,40.727486422997785,2012-06-09 20:00:05+00:00,359_31,2012-06-09 15:00:05,0.625058,4bf58dd8d48988d100951735,1,NoCat
102744,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-06-09 20:12:59+00:00,816_34,2012-06-09 15:12:59,0.634016,4bf58dd8d48988d100951735,1,NoCat
102746,347,4b511e75f964a520654327e3,-74.05707235485711,40.91742684140853,2012-06-09 20:13:21+00:00,347_12,2012-06-09 15:13:21,0.634271,4bf58dd8d48988d100951735,1,NoCat
102751,633,4a9479ecf964a520b72120e3,-73.96845817565918,40.76214602208933,2012-06-09 20:15:14+00:00,633_12,2012-06-09 15:15:14,0.635579,4bf58dd8d48988d100951735,1,NoCat
102759,458,4cae1f8a1463a143d0ff89a9,-73.88734500822203,40.64250840735041,2012-06-09 20:17:20+00:00,458_64,2012-06-09 15:17:20,0.637037,4bf58dd8d48988d100951735,1,NoCat
102759,458,4cae1f8a1463a143d0ff89a9,-73.88734500822203,40.64250840735041,2012-06-09 20:17:20+00:00,458_65,2012-06-09 15:17:20,0.637037,4bf58dd8d48988d100951735,1,NoCat
102774,633,4dc57b9352b1e8f9f7d51323,-73.96764149685488,40.76300141892671,2012-06-09 20:27:43+00:00,633_12,2012-06-09 15:27:43,0.644248,4bf58dd8d48988d100951735,1,NoCat
102800,184,4b6500fdf964a520e3de2ae3,-73.93144416077938,40.69750179526211,2012-06-09 20:45:12+00:00,184_32,2012-06-09 15:45:12,0.656389,4bf58dd8d48988d100951735,1,NoCat
102809,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-06-09 20:49:58+00:00,65_37,2012-06-09 15:49:58,0.659699,4bf58dd8d48988d100951735,1,NoCat
102844,773,4c40d645520fa59375b2c8ac,-73.9176893234253,40.7469318369775,2012-06-09 21:14:15+00:00,773_27,2012-06-09 16:14:15,0.676562,4bf58dd8d48988d100951735,1,NoCat
102849,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-06-09 21:16:07+00:00,816_34,2012-06-09 16:16:07,0.677859,4bf58dd8d48988d100951735,1,NoCat
102853,740,4a1de847f964a520aa7b1fe3,-73.98638613123016,40.74763188753914,2012-06-09 21:18:38+00:00,740_1,2012-06-09 16:18:38,0.679606,4bf58dd8d48988d100951735,1,NoCat
102855,291,4c8bf1cbed3ab60c95236321,-74.01154518127441,40.69739661931091,2012-06-09 21:19:14+00:00,291_16,2012-06-09 16:19:14,0.680023,4bf58dd8d48988d100951735,1,NoCat
102856,291,44b7acf4f964a52073351fe3,-74.01678085327148,40.69118178774824,2012-06-09 21:19:44+00:00,291_16,2012-06-09 16:19:44,0.680370,4bf58dd8d48988d100951735,1,NoCat
102864,209,4c46e1c189a6c9b669609888,-73.85954898955855,40.66336175425205,2012-06-09 21:24:52+00:00,209_0,2012-06-09 16:24:52,0.683935,4bf58dd8d48988d100951735,1,NoCat
102880,740,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-06-09 21:33:17+00:00,740_1,2012-06-09 16:33:17,0.689780,4bf58dd8d48988d100951735,1,NoCat
102899,651,4b5b08c9f964a520f9df28e3,-73.925651460886,40.82786090041683,2012-06-09 21:45:59+00:00,651_2,2012-06-09 16:45:59,0.698600,4bf58dd8d48988d100951735,1,NoCat
102901,827,4cddbe60db125481b5322cce,-73.79292423185066,40.78761540286519,2012-06-09 21:49:07+00:00,827_38,2012-06-09 16:49:07,0.700775,4bf58dd8d48988d100951735,1,NoCat
102906,376,4abbe19ef964a520548520e3,-74.06304359436035,40.732267009830224,2012-06-09 21:51:24+00:00,376_9,2012-06-09 16:51:24,0.702361,4bf58dd8d48988d100951735,1,NoCat
102949,376,4af18817f964a5203fe121e3,-74.02938723564148,40.73606359173575,2012-06-09 22:12:15+00:00,376_9,2012-06-09 17:12:15,0.716840,4bf58dd8d48988d100951735,1,NoCat
102962,974,4ea37694b6347b99683dcb09,-73.8066029548645,40.67172008474036,2012-06-09 22:21:07+00:00,974_43,2012-06-09 17:21:07,0.722998,4bf58dd8d48988d100951735,1,NoCat
102990,152,4a01ee7bf964a52010711fe3,-74.01618003845215,40.713240189310966,2012-06-09 22:40:24+00:00,152_4,2012-06-09 17:40:24,0.736389,4bf58dd8d48988d100951735,1,NoCat
103001,816,4a07ac6af964a5208f731fe3,-74.0756607055664,40.917335441802095,2012-06-09 22:44:25+00:00,816_35,2012-06-09 17:44:25,0.739178,4bf58dd8d48988d100951735,1,NoCat
103001,816,4a07ac6af964a5208f731fe3,-74.0756607055664,40.917335441802095,2012-06-09 22:44:25+00:00,816_34,2012-06-09 17:44:25,0.739178,4bf58dd8d48988d100951735,1,NoCat
103044,431,4a746f9bf964a52023de1fe3,-73.9883660914967,40.76406488952674,2012-06-09 23:06:59+00:00,431_6,2012-06-09 18:06:59,0.754850,4bf58dd8d48988d100951735,1,NoCat
103057,773,4d2522feb9796dcb7e19a639,-73.87830692524241,40.73646082178492,2012-06-09 23:13:00+00:00,773_27,2012-06-09 18:13:00,0.759028,4bf58dd8d48988d100951735,1,NoCat
103063,218,4116be80f964a520fc0b1fe3,-74.01012361049652,40.70443641202592,2012-06-09 23:16:27+00:00,218_6,2012-06-09 18:16:27,0.761424,4bf58dd8d48988d100951735,1,NoCat
103108,253,4c6985928d22c9284776b745,-73.98525553606459,40.74227764235143,2012-06-09 23:44:06+00:00,253_2,2012-06-09 18:44:06,0.780625,4bf58dd8d48988d100951735,1,NoCat
103138,445,4c1e250cb489b713deb1a9c7,-73.95093852551646,40.82589800029204,2012-06-10 00:02:37+00:00,445_61,2012-06-09 19:02:37,0.793484,4bf58dd8d48988d100951735,1,NoCat
103175,773,4c40d645520fa59375b2c8ac,-73.9176893234253,40.7469318369775,2012-06-10 00:24:52+00:00,773_27,2012-06-09 19:24:52,0.808935,4bf58dd8d48988d100951735,1,NoCat
103179,865,4d6d3e88da06a1cdaad8a75b,-73.98535072803497,40.7238209721987,2012-06-10 00:27:28+00:00,865_6,2012-06-09 19:27:28,0.810741,4bf58dd8d48988d100951735,1,NoCat
103205,209,4c46e1c189a6c9b669609888,-73.85954898955855,40.66336175425205,2012-06-10 00:45:14+00:00,209_0,2012-06-09 19:45:14,0.823079,4bf58dd8d48988d100951735,1,NoCat
103206,209,4eb71f2f9adfc68713220233,-73.85417079094847,40.66328944505612,2012-06-10 00:45:22+00:00,209_0,2012-06-09 19:45:22,0.823171,4bf58dd8d48988d100951735,1,NoCat
103214,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-06-10 00:48:21+00:00,207_40,2012-06-09 19:48:21,0.825243,4bf58dd8d48988d100951735,1,NoCat
103224,895,4d4de33cd6f3224bca73a1a6,-73.78237724304199,40.91192343390238,2012-06-10 00:54:03+00:00,895_46,2012-06-09 19:54:03,0.829201,4bf58dd8d48988d100951735,1,NoCat
103229,895,4c5443cd1b46c9b660794cce,-73.77327630095714,40.91794245290252,2012-06-10 00:54:48+00:00,895_46,2012-06-09 19:54:48,0.829722,4bf58dd8d48988d100951735,1,NoCat
103230,895,4ece4f0d29c223f92671e550,-73.77323033861835,40.91785012706261,2012-06-10 00:54:56+00:00,895_46,2012-06-09 19:54:56,0.829815,4bf58dd8d48988d100951735,1,NoCat
103231,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-06-10 00:55:02+00:00,895_46,2012-06-09 19:55:02,0.829884,4bf58dd8d48988d100951735,1,NoCat
103255,166,3fd66200f964a52038eb1ee3,-73.99334746639536,40.72449429624432,2012-06-10 01:12:12+00:00,166_2,2012-06-09 20:12:12,0.841806,4bf58dd8d48988d100951735,1,NoCat
103328,209,4eb71f2f9adfc68713220233,-73.85417079094847,40.66328944505612,2012-06-10 02:07:23+00:00,209_0,2012-06-09 21:07:23,0.880127,4bf58dd8d48988d100951735,1,NoCat
103328,209,4eb71f2f9adfc68713220233,-73.85417079094847,40.66328944505612,2012-06-10 02:07:23+00:00,209_1,2012-06-09 21:07:23,0.880127,4bf58dd8d48988d100951735,1,NoCat
103356,41,4fd40649e4b034e1fa5b729a,-73.98887973002674,40.60259048645985,2012-06-10 02:28:31+00:00,41_0,2012-06-09 21:28:31,0.894803,4bf58dd8d48988d100951735,1,NoCat
103378,1068,4e77e40118387f865961f673,-73.94008040428162,40.851377882205846,2012-06-10 02:36:50+00:00,1068_17,2012-06-09 21:36:50,0.900579,4bf58dd8d48988d100951735,1,NoCat
103407,458,4c26b50fa852c9287f33e76c,-73.90067338943481,40.64365659494853,2012-06-10 02:54:36+00:00,458_65,2012-06-09 21:54:36,0.912917,4bf58dd8d48988d100951735,1,NoCat
103413,520,4c7e594310916dcbdcfb2b96,-73.88307005845945,40.73592510499496,2012-06-10 02:59:14+00:00,520_0,2012-06-09 21:59:14,0.916134,4bf58dd8d48988d100951735,1,NoCat
103440,337,4a65a823f964a5208cc71fe3,-74.07551050186157,40.76147966168067,2012-06-10 03:23:12+00:00,337_3,2012-06-09 22:23:12,0.932778,4bf58dd8d48988d100951735,1,NoCat
103447,280,41e46880f964a520d41e1fe3,-74.00624967,40.733412,2012-06-10 03:32:09+00:00,280_41,2012-06-09 22:32:09,0.938993,4bf58dd8d48988d100951735,1,NoCat
103465,638,4b1d14e9f964a520af0b24e3,-74.00020077824593,40.737824111931104,2012-06-10 03:44:03+00:00,638_44,2012-06-09 22:44:03,0.947257,4bf58dd8d48988d100951735,1,NoCat
103486,280,3fd66200f964a52016e51ee3,-73.98850382710332,40.72306684493416,2012-06-10 03:56:29+00:00,280_41,2012-06-09 22:56:29,0.955891,4bf58dd8d48988d100951735,1,NoCat
103510,638,42225f00f964a520ae1f1fe3,-73.9985812139799,40.74212740110424,2012-06-10 04:09:41+00:00,638_44,2012-06-09 23:09:41,0.965058,4bf58dd8d48988d100951735,1,NoCat
103526,1006,4f88c077e4b005979da5c996,-73.94364845987359,40.68614152063403,2012-06-10 04:17:24+00:00,1006_22,2012-06-09 23:17:24,0.970417,4bf58dd8d48988d100951735,1,NoCat
103539,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-06-10 04:28:03+00:00,207_40,2012-06-09 23:28:03,0.977812,4bf58dd8d48988d100951735,1,NoCat
103582,784,4f5b68a4e4b03a6a1160fbbb,-73.93245451762998,40.58469545001116,2012-06-10 05:10:59+00:00,784_35,2012-06-10 00:10:59,0.007627,4bf58dd8d48988d100951735,1,NoCat
103597,138,44e454a3f964a52053371fe3,-73.9869198616602,40.763512849967526,2012-06-10 05:22:46+00:00,138_9,2012-06-10 00:22:46,0.015810,4bf58dd8d48988d100951735,1,NoCat
103599,638,4ad04456f964a520c7d720e3,-73.990166,40.760871,2012-06-10 05:23:40+00:00,638_44,2012-06-10 00:23:40,0.016435,4bf58dd8d48988d100951735,1,NoCat
103625,816,4a785251f964a52063e51fe3,-73.98468554019928,40.81309872799184,2012-06-10 06:20:33+00:00,816_35,2012-06-10 01:20:33,0.055938,4bf58dd8d48988d100951735,1,NoCat
103636,816,4a785251f964a52063e51fe3,-73.98468554019928,40.81309872799184,2012-06-10 06:35:44+00:00,816_35,2012-06-10 01:35:44,0.066481,4bf58dd8d48988d100951735,1,NoCat
103648,974,4c623ec779d1e21e08cfd515,-73.8066996080942,40.67209207473571,2012-06-10 06:56:13+00:00,974_43,2012-06-10 01:56:13,0.080706,4bf58dd8d48988d100951735,1,NoCat
103652,974,4ea37694b6347b99683dcb09,-73.8066029548645,40.67172008474036,2012-06-10 07:02:34+00:00,974_43,2012-06-10 02:02:34,0.085116,4bf58dd8d48988d100951735,1,NoCat
103653,974,4f9c3302e4b0f1efa7ea0e56,-73.80651578950645,40.67178890039381,2012-06-10 07:02:50+00:00,974_43,2012-06-10 02:02:50,0.085301,4bf58dd8d48988d100951735,1,NoCat
103657,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-06-10 07:08:55+00:00,445_61,2012-06-10 02:08:55,0.089525,4bf58dd8d48988d100951735,1,NoCat
103662,445,4ed7215c4901772cdf8a47ba,-73.94621436470506,40.82710106296194,2012-06-10 07:16:00+00:00,445_61,2012-06-10 02:16:00,0.094444,4bf58dd8d48988d100951735,1,NoCat
103705,527,4e7e0c4161af6aae1575c4a2,-73.94186034276925,40.80356163623484,2012-06-10 09:15:28+00:00,527_64,2012-06-10 04:15:28,0.177407,4bf58dd8d48988d100951735,1,NoCat
103747,979,4c006f47efa2ef3bf74baa8c,-74.08819198608397,40.57263129162902,2012-06-10 10:39:24+00:00,979_31,2012-06-10 05:39:24,0.235694,4bf58dd8d48988d100951735,1,NoCat
103749,979,4a43c0aef964a520c6a61fe3,-74.04416981025437,40.60679958140643,2012-06-10 10:47:00+00:00,979_31,2012-06-10 05:47:00,0.240972,4bf58dd8d48988d100951735,1,NoCat
103753,979,4a32c3f9f964a5208c9a1fe3,-73.9900016784668,40.705888200473375,2012-06-10 10:56:37+00:00,979_31,2012-06-10 05:56:37,0.247650,4bf58dd8d48988d100951735,1,NoCat
103760,527,4e524903fa7687935fb8f0f9,-73.94108826141857,40.80507336437818,2012-06-10 11:07:09+00:00,527_64,2012-06-10 06:07:09,0.254965,4bf58dd8d48988d100951735,1,NoCat
103765,374,4e225b70d22d0a3f5a027193,-74.03588760058483,40.777410747977285,2012-06-10 11:27:59+00:00,374_7,2012-06-10 06:27:59,0.269433,4bf58dd8d48988d100951735,1,NoCat
103767,458,4ba16222f964a52033b237e3,-73.88456012878386,40.64948659088982,2012-06-10 11:35:06+00:00,458_65,2012-06-10 06:35:06,0.274375,4bf58dd8d48988d100951735,1,NoCat
103768,827,4fb946fae4b0bb5119584b08,-73.80516052246094,40.79133224487305,2012-06-10 11:41:04+00:00,827_40,2012-06-10 06:41:04,0.278519,4bf58dd8d48988d100951735,1,NoCat
103789,1009,49e4df73f964a52062631fe3,-73.98500875552415,40.760883374098434,2012-06-10 12:28:42+00:00,1009_12,2012-06-10 07:28:42,0.311597,4bf58dd8d48988d100951735,1,NoCat
103800,1006,4f610f03e4b00c2affddacea,-73.94382640962873,40.68610405768023,2012-06-10 12:43:57+00:00,1006_22,2012-06-10 07:43:57,0.322188,4bf58dd8d48988d100951735,1,NoCat
103820,209,4c46e1c189a6c9b669609888,-73.85954898955855,40.66336175425205,2012-06-10 13:04:24+00:00,209_1,2012-06-10 08:04:24,0.336389,4bf58dd8d48988d100951735,1,NoCat
103821,440,4ba7063ef964a520387d39e3,-74.04763775758458,40.72966216538398,2012-06-10 13:05:37+00:00,440_53,2012-06-10 08:05:37,0.337234,4bf58dd8d48988d100951735,1,NoCat
103833,865,4b3febc4f964a52019b225e3,-73.99012221307656,40.619196108296535,2012-06-10 13:17:42+00:00,865_6,2012-06-10 08:17:42,0.345625,4bf58dd8d48988d100951735,1,NoCat
103841,800,49e17f24f964a520d1611fe3,-73.9820645818322,40.77468600154588,2012-06-10 13:32:48+00:00,800_1,2012-06-10 08:32:48,0.356111,4bf58dd8d48988d100951735,1,NoCat
103857,330,3fd66200f964a52070e91ee3,-73.99819850921631,40.72270549271865,2012-06-10 13:53:12+00:00,330_16,2012-06-10 08:53:12,0.370278,4bf58dd8d48988d100951735,1,NoCat
103867,280,4a635e65f964a520e3c41fe3,-73.982688,40.740223,2012-06-10 14:02:45+00:00,280_41,2012-06-10 09:02:45,0.376910,4bf58dd8d48988d100951735,1,NoCat
103870,94,4b314658f964a520b60325e3,-73.902079,40.935651,2012-06-10 14:03:49+00:00,94_1,2012-06-10 09:03:49,0.377650,4bf58dd8d48988d100951735,1,NoCat
103871,920,4f3dab74e4b0f0104ff3759f,-73.87093374571728,40.73303549519931,2012-06-10 14:04:19+00:00,920_13,2012-06-10 09:04:19,0.377998,4bf58dd8d48988d100951735,1,NoCat
103881,138,4fb939e8e4b03516573a4708,-73.95361626406626,40.745981761090256,2012-06-10 14:09:28+00:00,138_9,2012-06-10 09:09:28,0.381574,4bf58dd8d48988d100951735,1,NoCat
103890,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-06-10 14:17:38+00:00,816_35,2012-06-10 09:17:38,0.387245,4bf58dd8d48988d100951735,1,NoCat
103969,209,4eb71f2f9adfc68713220233,-73.85417079094847,40.66328944505612,2012-06-10 15:18:12+00:00,209_1,2012-06-10 10:18:12,0.429306,4bf58dd8d48988d100951735,1,NoCat
103999,212,4b0a9290f964a520352523e3,-73.98998447863148,40.74202374678596,2012-06-10 15:29:39+00:00,212_27,2012-06-10 10:29:39,0.437257,4bf58dd8d48988d100951735,1,NoCat
103999,212,4b0a9290f964a520352523e3,-73.98998447863148,40.74202374678596,2012-06-10 15:29:39+00:00,212_26,2012-06-10 10:29:39,0.437257,4bf58dd8d48988d100951735,1,NoCat
104036,458,4c6015d023e303bb82dc7407,-73.89276087284088,40.63730038221779,2012-06-10 16:00:13+00:00,458_65,2012-06-10 11:00:13,0.458484,4bf58dd8d48988d100951735,1,NoCat
104037,271,4a48080ff964a52075aa1fe3,-73.95994453399868,40.81967266642876,2012-06-10 16:00:22+00:00,271_14,2012-06-10 11:00:22,0.458588,4bf58dd8d48988d100951735,1,NoCat
104043,688,4b696ecdf964a5201fa22be3,-73.99270534515381,40.74109555804945,2012-06-10 16:04:44+00:00,688_19,2012-06-10 11:04:44,0.461620,4bf58dd8d48988d100951735,1,NoCat
104116,1009,4a6c8461f964a520afd01fe3,-74.0054870079431,40.73702496764239,2012-06-10 16:54:56+00:00,1009_12,2012-06-10 11:54:56,0.496481,4bf58dd8d48988d100951735,1,NoCat
104131,253,49f5135cf964a5208e6b1fe3,-73.99944305419922,40.764421348741976,2012-06-10 17:05:13+00:00,253_2,2012-06-10 12:05:13,0.503623,4bf58dd8d48988d100951735,1,NoCat
104182,445,4e009d3918a8abfb3f6ac5a7,-73.94570922281969,40.82723996688574,2012-06-10 17:47:27+00:00,445_61,2012-06-10 12:47:27,0.532951,4bf58dd8d48988d100951735,1,NoCat
104185,865,4fd2931ee4b0052fbb25ca41,-73.98826278972687,40.7418112381317,2012-06-10 17:51:38+00:00,865_6,2012-06-10 12:51:38,0.535856,4bf58dd8d48988d100951735,1,NoCat
104230,222,4b58f22af964a520c07428e3,-73.9853024482727,40.747744648563874,2012-06-10 18:15:18+00:00,222_1,2012-06-10 13:15:18,0.552292,4bf58dd8d48988d100951735,1,NoCat
104247,458,4e575fe418a802f9c8b815d1,-73.88733352426452,40.64249153855299,2012-06-10 18:27:48+00:00,458_65,2012-06-10 13:27:48,0.560972,4bf58dd8d48988d100951735,1,NoCat
104251,834,4a6ddef7f964a52033d31fe3,-74.22618355917558,40.8348204470962,2012-06-10 18:29:49+00:00,834_34,2012-06-10 13:29:49,0.562373,4bf58dd8d48988d100951735,1,NoCat
104351,445,4ba8805ef964a52091dd39e3,-73.94619714398068,40.826860912891306,2012-06-10 19:28:11+00:00,445_61,2012-06-10 14:28:11,0.602905,4bf58dd8d48988d100951735,1,NoCat
