,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
63770,895,4ece4f0d29c223f92671e550,-73.77323033861835,40.91785012706261,2012-05-13 00:42:14+00:00,895_29,2012-05-12 19:42:14,0.820995,4bf58dd8d48988d100951735,1,NoCat
63771,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-05-13 00:42:42+00:00,895_29,2012-05-12 19:42:42,0.821319,4bf58dd8d48988d100951735,1,NoCat
63783,643,4f677137e4b06cb9fdedbe32,-74.25901478846667,40.76921864258713,2012-05-13 00:48:24+00:00,643_9,2012-05-12 19:48:24,0.825278,4bf58dd8d48988d100951735,1,NoCat
63793,927,4d02d8b726adb1f76cd2c870,-73.95111646856455,40.724118658113454,2012-05-13 00:53:47+00:00,927_1,2012-05-12 19:53:47,0.829016,4bf58dd8d48988d100951735,1,NoCat
63795,81,4a06f82df964a52010731fe3,-73.95200044127819,40.77763199574933,2012-05-13 00:54:15+00:00,81_16,2012-05-12 19:54:15,0.829340,4bf58dd8d48988d100951735,1,NoCat
63798,383,4ad48c46f964a52028e820e3,-74.13690090179443,40.74732198777881,2012-05-13 00:55:32+00:00,383_3,2012-05-12 19:55:32,0.830231,4bf58dd8d48988d100951735,1,NoCat
63808,981,3fd66200f964a520d7f11ee3,-73.98368835767094,40.75372797263211,2012-05-13 01:00:36+00:00,981_5,2012-05-12 20:00:36,0.833750,4bf58dd8d48988d100951735,1,NoCat
63812,1051,4c193136834e2d7f69042a80,-74.0643310546875,40.73088490267309,2012-05-13 01:01:27+00:00,1051_19,2012-05-12 20:01:27,0.834340,4bf58dd8d48988d100951735,1,NoCat
63822,81,4e18c6f6d4c062b044ebf5d8,-73.95280978937265,40.7784209066356,2012-05-13 01:05:22+00:00,81_16,2012-05-12 20:05:22,0.837060,4bf58dd8d48988d100951735,1,NoCat
63835,620,451d2920f964a5208d3a1fe3,-73.98907899856567,40.75699374459088,2012-05-13 01:15:27+00:00,620_5,2012-05-12 20:15:27,0.844063,4bf58dd8d48988d100951735,1,NoCat
63843,365,4c041c9d39d476b0dc0b31a7,-73.98311484779973,40.77228190441559,2012-05-13 01:20:05+00:00,365_23,2012-05-12 20:20:05,0.847280,4bf58dd8d48988d100951735,1,NoCat
63843,365,4c041c9d39d476b0dc0b31a7,-73.98311484779973,40.77228190441559,2012-05-13 01:20:05+00:00,365_24,2012-05-12 20:20:05,0.847280,4bf58dd8d48988d100951735,1,NoCat
63850,493,4b105534f964a5200a6e23e3,-73.82539651545649,40.86703055282099,2012-05-13 01:25:06+00:00,493_5,2012-05-12 20:25:06,0.850764,4bf58dd8d48988d100951735,1,NoCat
63872,566,4efcba2377161596a8040d45,-73.9898943901062,40.71841211980871,2012-05-13 01:35:21+00:00,566_8,2012-05-12 20:35:21,0.857882,4bf58dd8d48988d100951735,1,NoCat
63955,827,4158a980f964a5203c1d1fe3,-73.9511408,40.7120462,2012-05-13 02:32:11+00:00,827_20,2012-05-12 21:32:11,0.897350,4bf58dd8d48988d100951735,1,NoCat
63957,673,4c7e630a5af8b60c9d419210,-73.98887973002674,40.632300871701176,2012-05-13 02:34:14+00:00,673_12,2012-05-12 21:34:14,0.898773,4bf58dd8d48988d100951735,1,NoCat
63961,827,48e0bd97f964a5201a521fe3,-73.9844004114423,40.747354686763074,2012-05-13 02:35:18+00:00,827_20,2012-05-12 21:35:18,0.899514,4bf58dd8d48988d100951735,1,NoCat
63967,827,48e0bd97f964a5201a521fe3,-73.9844004114423,40.747354686763074,2012-05-13 02:37:41+00:00,827_20,2012-05-12 21:37:41,0.901169,4bf58dd8d48988d100951735,1,NoCat
63978,827,3fd66200f964a52020e81ee3,-73.98104874535339,40.78051373377369,2012-05-13 02:41:42+00:00,827_20,2012-05-12 21:41:42,0.903958,4bf58dd8d48988d100951735,1,NoCat
63981,827,40f1d480f964a5206a0a1fe3,-74.00519371032715,40.74706188749892,2012-05-13 02:42:22+00:00,827_20,2012-05-12 21:42:22,0.904421,4bf58dd8d48988d100951735,1,NoCat
63984,827,49d012ecf964a520fc5a1fe3,-73.95629970544277,40.771532064320695,2012-05-13 02:45:26+00:00,827_20,2012-05-12 21:45:26,0.906551,4bf58dd8d48988d100951735,1,NoCat
63990,131,4be874a488ed2d7fa3e4cb1d,-73.98778071406592,40.73260908451682,2012-05-13 02:49:47+00:00,131_2,2012-05-12 21:49:47,0.909572,4bf58dd8d48988d100951735,1,NoCat
64027,184,4eebf2a48231688f1ca181db,-73.93010370763155,40.70310011191117,2012-05-13 03:19:36+00:00,184_20,2012-05-12 22:19:36,0.930278,4bf58dd8d48988d100951735,1,NoCat
64104,951,4c799c17bd346dcb2423f6ef,-73.93010370763155,40.86107855194721,2012-05-13 04:07:20+00:00,951_31,2012-05-12 23:07:20,0.963426,4bf58dd8d48988d100951735,1,NoCat
64147,620,4e7e3f818b814bc8801990bd,-73.89570515031271,40.850649632367606,2012-05-13 04:41:10+00:00,620_5,2012-05-12 23:41:10,0.986921,4bf58dd8d48988d100951735,1,NoCat
64163,15,4f9c7bc9e4b0873b678dd0dd,-73.98535883945247,40.732558460236426,2012-05-13 04:47:11+00:00,15_12,2012-05-12 23:47:11,0.991100,4bf58dd8d48988d100951735,1,NoCat
64166,827,4ce7418ab9975481d968f544,-73.96661984460336,40.756710823931705,2012-05-13 04:48:29+00:00,827_20,2012-05-12 23:48:29,0.992002,4bf58dd8d48988d100951735,1,NoCat
64175,558,472ba436f964a520ff4b1fe3,-73.98191536325086,40.74101186443186,2012-05-13 04:59:42+00:00,558_1,2012-05-12 23:59:42,0.999792,4bf58dd8d48988d100951735,1,NoCat
64185,735,4d84ce358de9721ef39c3851,-74.09463109843134,40.62743941221212,2012-05-13 05:12:24+00:00,735_9,2012-05-13 00:12:24,0.008611,4bf58dd8d48988d100951735,1,NoCat
64194,358,4dcf439b52b1f8915bacf008,-73.96559244727067,40.71400481488442,2012-05-13 05:20:08+00:00,358_1,2012-05-13 00:20:08,0.013981,4bf58dd8d48988d100951735,1,NoCat
64199,273,4e77e40118387f865961f673,-73.94008040428162,40.851377882205846,2012-05-13 05:25:32+00:00,273_6,2012-05-13 00:25:32,0.017731,4bf58dd8d48988d100951735,1,NoCat
64220,371,4ec546395c5c09569ba970f6,-73.77111196517944,40.76406380256933,2012-05-13 05:40:14+00:00,371_34,2012-05-13 00:40:14,0.027940,4bf58dd8d48988d100951735,1,NoCat
64221,562,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-05-13 05:40:15+00:00,562_15,2012-05-13 00:40:15,0.027951,4bf58dd8d48988d100951735,1,NoCat
64225,518,4da8562c0cb65e9aae656017,-73.98510631996176,40.68881469717024,2012-05-13 05:43:33+00:00,518_10,2012-05-13 00:43:33,0.030243,4bf58dd8d48988d100951735,1,NoCat
64226,558,3fd66200f964a52038e41ee3,-73.99102896237186,40.73354816138232,2012-05-13 05:44:12+00:00,558_1,2012-05-13 00:44:12,0.030694,4bf58dd8d48988d100951735,1,NoCat
64230,138,40b68100f964a52085001fe3,-73.981022,40.737831,2012-05-13 05:51:45+00:00,138_2,2012-05-13 00:51:45,0.035937,4bf58dd8d48988d100951735,1,NoCat
64231,440,49d4ce02f964a5204e5c1fe3,-74.05002155084561,40.72798919362575,2012-05-13 05:51:49+00:00,440_32,2012-05-13 00:51:49,0.035984,4bf58dd8d48988d100951735,1,NoCat
64238,67,4afc1bdef964a520e21f22e3,-73.84672204472993,40.8567509389404,2012-05-13 06:04:27+00:00,67_9,2012-05-13 01:04:27,0.044757,4bf58dd8d48988d100951735,1,NoCat
64240,560,4f44429ce4b0f1d45ca8af2b,-73.86264038085938,40.83934783935547,2012-05-13 06:09:15+00:00,560_13,2012-05-13 01:09:15,0.048090,4bf58dd8d48988d100951735,1,NoCat
64279,458,4ee5295c9adf398200319470,-73.8873737181129,40.64244028555888,2012-05-13 06:29:06+00:00,458_42,2012-05-13 01:29:06,0.061875,4bf58dd8d48988d100951735,1,NoCat
64294,819,4add27e4f964a520586421e3,-73.98240566253662,40.73177921058233,2012-05-13 06:40:15+00:00,819_28,2012-05-13 01:40:15,0.069618,4bf58dd8d48988d100951735,1,NoCat
64309,562,4ec36fc4754a58e0f97f1766,-73.87893676757812,40.83991796598711,2012-05-13 07:09:14+00:00,562_15,2012-05-13 02:09:14,0.089745,4bf58dd8d48988d100951735,1,NoCat
64310,562,4b8fbf80f964a5202a6033e3,-73.873511,40.841927,2012-05-13 07:09:45+00:00,562_15,2012-05-13 02:09:45,0.090104,4bf58dd8d48988d100951735,1,NoCat
64317,371,4e1a3fb62271b0e9720dd7f2,-73.78896894871082,40.78168478226392,2012-05-13 07:26:42+00:00,371_34,2012-05-13 02:26:42,0.101875,4bf58dd8d48988d100951735,1,NoCat
64320,371,4f74d469e4b08bc8e4a7476c,-73.79287827403705,40.78001045760578,2012-05-13 07:27:19+00:00,371_34,2012-05-13 02:27:19,0.102303,4bf58dd8d48988d100951735,1,NoCat
64321,371,4f7147c2e4b005ed80fa2d4f,-73.78896894871082,40.78168478226392,2012-05-13 07:27:55+00:00,371_34,2012-05-13 02:27:55,0.102720,4bf58dd8d48988d100951735,1,NoCat
64322,562,4ddfe92e8877e0877e661125,-73.8767794824732,40.89620749856888,2012-05-13 07:28:54+00:00,562_15,2012-05-13 02:28:54,0.103403,4bf58dd8d48988d100951735,1,NoCat
64323,371,4ed712f3b8f7e740d0bae0e0,-73.78896894871082,40.78168478226392,2012-05-13 07:28:59+00:00,371_34,2012-05-13 02:28:59,0.103461,4bf58dd8d48988d100951735,1,NoCat
64324,371,4f9b8176e4b0de62673eca1f,-73.79279210310794,40.7801294210853,2012-05-13 07:29:17+00:00,371_35,2012-05-13 02:29:17,0.103669,4bf58dd8d48988d100951735,1,NoCat
64324,371,4f9b8176e4b0de62673eca1f,-73.79279210310794,40.7801294210853,2012-05-13 07:29:17+00:00,371_34,2012-05-13 02:29:17,0.103669,4bf58dd8d48988d100951735,1,NoCat
64330,440,4ba7063ef964a520387d39e3,-74.04763775758458,40.72966216538398,2012-05-13 07:35:45+00:00,440_32,2012-05-13 02:35:45,0.108160,4bf58dd8d48988d100951735,1,NoCat
64372,819,4b8f50d9f964a520365133e3,-73.9026689529419,40.646098782777614,2012-05-13 09:34:23+00:00,819_28,2012-05-13 04:34:23,0.190544,4bf58dd8d48988d100951735,1,NoCat
64373,819,4c176109f693b7139f0f5f54,-73.90217542648315,40.645805724956496,2012-05-13 09:34:49+00:00,819_28,2012-05-13 04:34:49,0.190845,4bf58dd8d48988d100951735,1,NoCat
64380,819,4dd2768ad22d67839c5be4c0,-73.905666802868,40.64041091042064,2012-05-13 09:44:20+00:00,819_28,2012-05-13 04:44:20,0.197454,4bf58dd8d48988d100951735,1,NoCat
64381,819,4be3499f1dd22d7fdd4296bd,-73.90576440732153,40.64060640507159,2012-05-13 09:44:40+00:00,819_28,2012-05-13 04:44:40,0.197685,4bf58dd8d48988d100951735,1,NoCat
64409,827,4e91cfcbdab46521c194ad2d,-73.80194324741224,40.79157516678184,2012-05-13 11:16:29+00:00,827_20,2012-05-13 06:16:29,0.261447,4bf58dd8d48988d100951735,1,NoCat
64410,827,4ed1eb9a77c8ea62fdf51ef0,-73.8053381976438,40.79065313582756,2012-05-13 11:16:50+00:00,827_20,2012-05-13 06:16:50,0.261690,4bf58dd8d48988d100951735,1,NoCat
64411,827,4cddbe60db125481b5322cce,-73.79286678458199,40.787872340195456,2012-05-13 11:17:04+00:00,827_21,2012-05-13 06:17:04,0.261852,4bf58dd8d48988d100951735,1,NoCat
64411,827,4cddbe60db125481b5322cce,-73.79286678458199,40.787872340195456,2012-05-13 11:17:04+00:00,827_20,2012-05-13 06:17:04,0.261852,4bf58dd8d48988d100951735,1,NoCat
64415,870,4bb8ba90cf2fc9b66ec69f02,-74.17543888092041,40.77381437268857,2012-05-13 11:27:51+00:00,870_6,2012-05-13 06:27:51,0.269340,4bf58dd8d48988d100951735,1,NoCat
64424,458,4e575fe418a802f9c8b815d1,-73.88733352426452,40.64249153855299,2012-05-13 11:41:23+00:00,458_42,2012-05-13 06:41:23,0.278738,4bf58dd8d48988d100951735,1,NoCat
64451,845,4e8f882ad22dccc37e6a01eb,-74.04763775758458,40.86790522834311,2012-05-13 12:08:55+00:00,845_4,2012-05-13 07:08:55,0.297859,4bf58dd8d48988d100951735,1,NoCat
64455,845,4c7e428dd598a093cd23c562,-74.04021263122559,40.86849913440985,2012-05-13 12:10:58+00:00,845_4,2012-05-13 07:10:58,0.299282,4bf58dd8d48988d100951735,1,NoCat
64460,845,4b7ffc10f964a520a74830e3,-74.12985407420923,40.90634571749965,2012-05-13 12:19:27+00:00,845_4,2012-05-13 07:19:27,0.305174,4bf58dd8d48988d100951735,1,NoCat
64473,845,4bf9670d8d30d13a9e210218,-74.14857120028874,40.94251513214769,2012-05-13 12:28:42+00:00,845_4,2012-05-13 07:28:42,0.311597,4bf58dd8d48988d100951735,1,NoCat
64478,243,4e9364f2cc2178bffe297c09,-73.97266387939453,40.65173175523031,2012-05-13 12:35:22+00:00,243_8,2012-05-13 07:35:22,0.316227,4bf58dd8d48988d100951735,1,NoCat
64480,735,4c33c61c213c2d7f9088375d,-74.09262643343347,40.626382521891,2012-05-13 12:35:25+00:00,735_9,2012-05-13 07:35:25,0.316262,4bf58dd8d48988d100951735,1,NoCat
64481,586,4f2a6d55e4b04e33ba6416f9,-73.99302035242692,40.74764847532018,2012-05-13 12:35:36+00:00,586_1,2012-05-13 07:35:36,0.316389,4bf58dd8d48988d100951735,1,NoCat
64486,881,4c524854384c76b00080f62a,-73.94186034276925,40.833165200622425,2012-05-13 12:44:11+00:00,881_21,2012-05-13 07:44:11,0.322350,4bf58dd8d48988d100951735,1,NoCat
64508,1036,4c6827c99cb82d7f6f0a95d2,-73.87628,40.737646,2012-05-13 13:07:25+00:00,1036_2,2012-05-13 08:07:25,0.338484,4bf58dd8d48988d100951735,1,NoCat
64509,439,4f09c266e4b0aa2dc7b04f86,-73.84654400648652,40.78877965590445,2012-05-13 13:08:19+00:00,439_31,2012-05-13 08:08:19,0.339109,4bf58dd8d48988d100951735,1,NoCat
64511,773,4d2522feb9796dcb7e19a639,-73.87830692524241,40.73646082178492,2012-05-13 13:16:03+00:00,773_11,2012-05-13 08:16:03,0.344479,4bf58dd8d48988d100951735,1,NoCat
64513,773,4b65b778f964a52078fb2ae3,-73.9235,40.743901,2012-05-13 13:19:18+00:00,773_11,2012-05-13 08:19:18,0.346736,4bf58dd8d48988d100951735,1,NoCat
64522,868,4acbdd2ef964a52016c820e3,-73.98926137117284,40.75816510418584,2012-05-13 13:27:44+00:00,868_8,2012-05-13 08:27:44,0.352593,4bf58dd8d48988d100951735,1,NoCat
64525,458,4ba16222f964a52033b237e3,-73.88478406900819,40.648726619766585,2012-05-13 13:30:46+00:00,458_42,2012-05-13 08:30:46,0.354699,4bf58dd8d48988d100951735,1,NoCat
64541,1051,4abbe19ef964a520548520e3,-74.06304359436035,40.732267009830224,2012-05-13 13:48:38+00:00,1051_19,2012-05-13 08:48:38,0.367106,4bf58dd8d48988d100951735,1,NoCat
64546,458,4c6015d023e303bb82dc7407,-73.89276087284088,40.63730038221779,2012-05-13 13:54:49+00:00,458_42,2012-05-13 08:54:49,0.371400,4bf58dd8d48988d100951735,1,NoCat
64547,172,4fa95817e4b06f5e7b3ae2f5,-73.92990565274098,40.756283026857695,2012-05-13 13:58:26+00:00,172_19,2012-05-13 08:58:26,0.373912,4bf58dd8d48988d100951735,1,NoCat
64575,21,4b61ca16f964a520f4222ae3,-73.96258483924586,40.75993050629884,2012-05-13 14:17:36+00:00,21_3,2012-05-13 09:17:36,0.387222,4bf58dd8d48988d100951735,1,NoCat
64630,503,457fdbb3f964a520523f1fe3,-73.986064,40.748315,2012-05-13 14:57:32+00:00,503_12,2012-05-13 09:57:32,0.414954,4bf58dd8d48988d100951735,1,NoCat
64636,503,4b660440f964a5209f0e2be3,-73.97620479589158,40.759698385312895,2012-05-13 14:59:16+00:00,503_12,2012-05-13 09:59:16,0.416157,4bf58dd8d48988d100951735,1,NoCat
64639,503,4afdf14df964a520412c22e3,-73.97590634951764,40.76004983313968,2012-05-13 15:00:19+00:00,503_12,2012-05-13 10:00:19,0.416887,4bf58dd8d48988d100951735,1,NoCat
64641,503,4d07d705e5e96ea86dea3d5d,-73.97603835470167,40.75994330092927,2012-05-13 15:00:50+00:00,503_12,2012-05-13 10:00:50,0.417245,4bf58dd8d48988d100951735,1,NoCat
64654,773,4b722301f964a52079702de3,-73.92429828643799,40.74374551975831,2012-05-13 15:07:14+00:00,773_11,2012-05-13 10:07:14,0.421690,4bf58dd8d48988d100951735,1,NoCat
64659,559,4283ee00f964a520ce221fe3,-73.97286772727966,40.76355592117652,2012-05-13 15:09:29+00:00,559_13,2012-05-13 10:09:29,0.423252,4bf58dd8d48988d100951735,1,NoCat
64663,271,4bed50be91380f47b4af9f18,-73.982092,40.778504,2012-05-13 15:10:40+00:00,271_10,2012-05-13 10:10:40,0.424074,4bf58dd8d48988d100951735,1,NoCat
64664,385,4a89f04ef964a5206a0920e3,-74.03878791437232,40.87627696797496,2012-05-13 15:10:57+00:00,385_3,2012-05-13 10:10:57,0.424271,4bf58dd8d48988d100951735,1,NoCat
64676,773,4ad684abf964a520970721e3,-73.94028425216675,40.75047562272483,2012-05-13 15:19:28+00:00,773_11,2012-05-13 10:19:28,0.430185,4bf58dd8d48988d100951735,1,NoCat
64713,273,4abe363df964a520fa8b20e3,-73.92755194146655,40.86570727344252,2012-05-13 15:40:27+00:00,273_6,2012-05-13 10:40:27,0.444757,4bf58dd8d48988d100951735,1,NoCat
64720,365,3fd66200f964a52034e81ee3,-73.983464,40.771142,2012-05-13 15:43:02+00:00,365_24,2012-05-13 10:43:02,0.446551,4bf58dd8d48988d100951735,1,NoCat
64739,26,4a33eb53f964a5206a9b1fe3,-73.95206451416016,40.85121557428245,2012-05-13 15:53:29+00:00,26_4,2012-05-13 10:53:29,0.453808,4bf58dd8d48988d100951735,1,NoCat
64740,773,4a773e0df964a520f1e31fe3,-73.97271524012237,40.785672315100136,2012-05-13 15:56:39+00:00,773_11,2012-05-13 10:56:39,0.456007,4bf58dd8d48988d100951735,1,NoCat
64765,923,4f97a579e4b075734624c95b,-74.12986841096105,40.65220327579237,2012-05-13 16:17:52+00:00,923_1,2012-05-13 11:17:52,0.470741,4bf58dd8d48988d100951735,1,NoCat
64790,544,4acbcf3ef964a520c1c720e3,-73.976945170474,40.74516719837307,2012-05-13 16:37:52+00:00,544_1,2012-05-13 11:37:52,0.484630,4bf58dd8d48988d100951735,1,NoCat
64808,512,4b86ddcff964a520b0a231e3,-74.14106369018555,40.82991732677595,2012-05-13 16:49:18+00:00,512_5,2012-05-13 11:49:18,0.492569,4bf58dd8d48988d100951735,1,NoCat
64814,260,4e3ab921b3ade614e1275a0c,-73.99223327636719,40.74947590412627,2012-05-13 16:51:07+00:00,260_10,2012-05-13 11:51:07,0.493831,4bf58dd8d48988d100951735,1,NoCat
64859,82,4e570b29aeb74e5d15c50321,-73.75366953292578,40.75686177990922,2012-05-13 17:05:42+00:00,82_1,2012-05-13 12:05:42,0.503958,4bf58dd8d48988d100951735,1,NoCat
64862,365,4ab94773f964a520c07e20e3,-73.9820645818322,40.77269419000318,2012-05-13 17:07:17+00:00,365_24,2012-05-13 12:07:17,0.505058,4bf58dd8d48988d100951735,1,NoCat
64892,512,4ad494d5f964a5203ce820e3,-74.13560271263123,40.824648526250215,2012-05-13 17:20:19+00:00,512_5,2012-05-13 12:20:19,0.514109,4bf58dd8d48988d100951735,1,NoCat
64892,512,4ad494d5f964a5203ce820e3,-74.13560271263123,40.824648526250215,2012-05-13 17:20:19+00:00,512_6,2012-05-13 12:20:19,0.514109,4bf58dd8d48988d100951735,1,NoCat
64893,951,4b06d110f964a520c3f022e3,-73.932586312294,40.85880110037853,2012-05-13 17:20:45+00:00,951_32,2012-05-13 12:20:45,0.514410,4bf58dd8d48988d100951735,1,NoCat
64893,951,4b06d110f964a520c3f022e3,-73.932586312294,40.85880110037853,2012-05-13 17:20:45+00:00,951_31,2012-05-13 12:20:45,0.514410,4bf58dd8d48988d100951735,1,NoCat
64901,979,4c006f47efa2ef3bf74baa8c,-74.0842866897583,40.57393518797987,2012-05-13 17:25:57+00:00,979_19,2012-05-13 12:25:57,0.518021,4bf58dd8d48988d100951735,1,NoCat
64914,979,4a43c0aef964a520c6a61fe3,-74.04416981025437,40.60679958140643,2012-05-13 17:31:14+00:00,979_19,2012-05-13 12:31:14,0.521690,4bf58dd8d48988d100951735,1,NoCat
64932,371,4e275a6d1f6e88a154577bf0,-73.81467257556426,40.7774773922087,2012-05-13 17:38:37+00:00,371_35,2012-05-13 12:38:37,0.526817,4bf58dd8d48988d100951735,1,NoCat
64934,371,4e1529cffa764fb14ae5558e,-73.81249842275241,40.77519535932481,2012-05-13 17:38:59+00:00,371_35,2012-05-13 12:38:59,0.527072,4bf58dd8d48988d100951735,1,NoCat
64942,1066,4bed50be91380f47b4af9f18,-73.982092,40.778504,2012-05-13 17:42:54+00:00,1066_9,2012-05-13 12:42:54,0.529792,4bf58dd8d48988d100951735,1,NoCat
64945,1061,4a4fdd40f964a520c8af1fe3,-73.979356,40.776879066666666,2012-05-13 17:43:59+00:00,1061_2,2012-05-13 12:43:59,0.530544,4bf58dd8d48988d100951735,1,NoCat
64958,784,4b422afbf964a5200bce25e3,-73.95202340155454,40.58532514916689,2012-05-13 17:49:34+00:00,784_23,2012-05-13 12:49:34,0.534421,4bf58dd8d48988d100951735,1,NoCat
64970,84,4faf2643e4b0604808298cc7,-73.98527275329975,40.73752277959516,2012-05-13 17:56:24+00:00,84_34,2012-05-13 12:56:24,0.539167,4bf58dd8d48988d100951735,1,NoCat
64973,979,4a32c3f9f964a5208c9a1fe3,-73.9900016784668,40.705888200473375,2012-05-13 17:57:05+00:00,979_19,2012-05-13 12:57:05,0.539641,4bf58dd8d48988d100951735,1,NoCat
64975,974,4e17c6cbc65b6bfb5908b462,-73.92597321669481,40.74870949127519,2012-05-13 17:57:47+00:00,974_24,2012-05-13 12:57:47,0.540127,4bf58dd8d48988d100951735,1,NoCat
64993,1051,4afc15ebf964a520cf1f22e3,-73.98209327769995,40.77473050116933,2012-05-13 18:05:18+00:00,1051_19,2012-05-13 13:05:18,0.545347,4bf58dd8d48988d100951735,1,NoCat
64993,1051,4afc15ebf964a520cf1f22e3,-73.98209327769995,40.77473050116933,2012-05-13 18:05:18+00:00,1051_20,2012-05-13 13:05:18,0.545347,4bf58dd8d48988d100951735,1,NoCat
65005,383,4dc83583d22dad7970c7a884,-74.17684116064805,40.74784649558036,2012-05-13 18:11:49+00:00,383_3,2012-05-13 13:11:49,0.549873,4bf58dd8d48988d100951735,1,NoCat
65019,615,4fafe8c9e4b085f6b3264155,-73.96397959460232,40.732733511512414,2012-05-13 18:16:38+00:00,615_31,2012-05-13 13:16:38,0.553218,4bf58dd8d48988d100951735,1,NoCat
65023,773,4ad684abf964a520970721e3,-73.94028425216675,40.75047562272483,2012-05-13 18:18:33+00:00,773_11,2012-05-13 13:18:33,0.554549,4bf58dd8d48988d100951735,1,NoCat
65026,906,3fd66200f964a52067e71ee3,-73.98503171186687,40.74235485559069,2012-05-13 18:19:15+00:00,906_10,2012-05-13 13:19:15,0.555035,4bf58dd8d48988d100951735,1,NoCat
65028,458,4cae1f8a1463a143d0ff89a9,-73.88626551326792,40.64397954922416,2012-05-13 18:20:02+00:00,458_42,2012-05-13 13:20:02,0.555579,4bf58dd8d48988d100951735,1,NoCat
65028,458,4cae1f8a1463a143d0ff89a9,-73.88626551326792,40.64397954922416,2012-05-13 18:20:02+00:00,458_43,2012-05-13 13:20:02,0.555579,4bf58dd8d48988d100951735,1,NoCat
65037,638,4e87e08d93ad69fee81d7c9d,-73.86778111008127,40.85432363277056,2012-05-13 18:23:56+00:00,638_25,2012-05-13 13:23:56,0.558287,4bf58dd8d48988d100951735,1,NoCat
65057,773,4b722301f964a52079702de3,-73.92429828643799,40.74374551975831,2012-05-13 18:34:42+00:00,773_11,2012-05-13 13:34:42,0.565764,4bf58dd8d48988d100951735,1,NoCat
65157,365,4bf41b92cad2c9289e859b99,-73.98154805548008,40.77296038604625,2012-05-13 19:22:02+00:00,365_24,2012-05-13 14:22:02,0.598634,4bf58dd8d48988d100951735,1,NoCat
65183,185,4bd7282e5631c9b6e315a730,-74.06785745464354,40.96462184310305,2012-05-13 19:33:08+00:00,185_41,2012-05-13 14:33:08,0.606343,4bf58dd8d48988d100951735,1,NoCat
65190,773,4b4114a7f964a520bbc025e3,-73.92107963562012,40.75258879956551,2012-05-13 19:39:40+00:00,773_11,2012-05-13 14:39:40,0.610880,4bf58dd8d48988d100951735,1,NoCat
65213,371,4f2f24a2e4b01982f2cbf8b9,-73.81249842275241,40.77519535932481,2012-05-13 19:55:37+00:00,371_35,2012-05-13 14:55:37,0.621956,4bf58dd8d48988d100951735,1,NoCat
65214,74,4d15545cbb488cfaf6c29ed4,-74.0434956550598,40.88595663003309,2012-05-13 19:55:39+00:00,74_5,2012-05-13 14:55:39,0.621979,4bf58dd8d48988d100951735,1,NoCat
65218,371,4fafe8c9e4b085f6b3264155,-73.96397959460232,40.732733511512414,2012-05-13 19:56:20+00:00,371_35,2012-05-13 14:56:20,0.622454,4bf58dd8d48988d100951735,1,NoCat
65235,544,3fd66200f964a520d7f11ee3,-73.98368835767094,40.75372797263211,2012-05-13 20:09:01+00:00,544_1,2012-05-13 15:09:01,0.631262,4bf58dd8d48988d100951735,1,NoCat
65247,359,4f3c31d0e4b026d357d12fea,-73.9431605322863,40.80545047108848,2012-05-13 20:17:43+00:00,359_22,2012-05-13 15:17:43,0.637303,4bf58dd8d48988d100951735,1,NoCat
65249,484,4b54d362f964a52058ce27e3,-73.95177657844081,40.68990542829335,2012-05-13 20:18:52+00:00,484_29,2012-05-13 15:18:52,0.638102,4bf58dd8d48988d100951735,1,NoCat
65265,773,4c40d645520fa59375b2c8ac,-73.9176893234253,40.7469318369775,2012-05-13 20:27:00+00:00,773_11,2012-05-13 15:27:00,0.643750,4bf58dd8d48988d100951735,1,NoCat
65287,923,4db54c734df05e5aaaeed7fd,-74.08724784851074,40.69233694428164,2012-05-13 20:36:00+00:00,923_1,2012-05-13 15:36:00,0.650000,4bf58dd8d48988d100951735,1,NoCat
65290,923,4b7afd11f964a520664a2fe3,-74.07866477966309,40.69908851493882,2012-05-13 20:37:25+00:00,923_1,2012-05-13 15:37:25,0.650984,4bf58dd8d48988d100951735,1,NoCat
65298,1061,41a12c00f964a5203a1e1fe3,-74.002162,40.734738,2012-05-13 20:43:07+00:00,1061_2,2012-05-13 15:43:07,0.654942,4bf58dd8d48988d100951735,1,NoCat
65303,923,4bad51daf964a520d1453be3,-74.04848322272301,40.71509635681654,2012-05-13 20:46:23+00:00,923_1,2012-05-13 15:46:23,0.657211,4bf58dd8d48988d100951735,1,NoCat
65311,923,4b7c9fe1f964a520559e2fe3,-74.03416156768799,40.71589126048056,2012-05-13 20:51:38+00:00,923_1,2012-05-13 15:51:38,0.660856,4bf58dd8d48988d100951735,1,NoCat
65319,773,4d2522feb9796dcb7e19a639,-73.87830692524241,40.73646082178492,2012-05-13 20:57:48+00:00,773_11,2012-05-13 15:57:48,0.665139,4bf58dd8d48988d100951735,1,NoCat
65331,773,4b51ff83f964a5203a6027e3,-73.92275333404541,40.74319277572364,2012-05-13 21:02:26+00:00,773_11,2012-05-13 16:02:26,0.668356,4bf58dd8d48988d100951735,1,NoCat
