,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
123414,655,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-07-06 12:22:22+00:00,655_0,2012-07-06 07:22:22,0.307199,4bf58dd8d48988d100951735,1,NoCat
123444,290,44aca0c7f964a52012351fe3,-73.99521589279175,40.73675459511588,2012-07-06 12:39:25+00:00,290_3,2012-07-06 07:39:25,0.319039,4bf58dd8d48988d100951735,1,NoCat
123463,659,4d7e60eb564b8cfa2ac8f064,-73.98580074776223,40.694305497686045,2012-07-06 12:48:41+00:00,659_17,2012-07-06 07:48:41,0.325475,4bf58dd8d48988d100951735,1,NoCat
123474,584,4ba8b4fdf964a5209ee839e3,-74.18225613998314,40.67269474451546,2012-07-06 12:59:23+00:00,584_28,2012-07-06 07:59:23,0.332905,4bf58dd8d48988d100951735,1,NoCat
123475,584,4bbe2867eeca9521b8174df1,-74.17938957454913,40.67314678600656,2012-07-06 12:59:28+00:00,584_28,2012-07-06 07:59:28,0.332963,4bf58dd8d48988d100951735,1,NoCat
123488,500,4b9ffda2f964a5206c5037e3,-73.9820531034839,40.75809655681089,2012-07-06 13:05:13+00:00,500_11,2012-07-06 08:05:13,0.336956,4bf58dd8d48988d100951735,1,NoCat
123514,757,4f8d7199e4b005ba10ce6617,-74.17148335737132,40.917243450801394,2012-07-06 13:17:43+00:00,757_14,2012-07-06 08:17:43,0.345637,4bf58dd8d48988d100951735,1,NoCat
123526,469,4b3bef0df964a520bb7e25e3,-73.90328983226816,40.74559767243396,2012-07-06 13:28:23+00:00,469_1,2012-07-06 08:28:23,0.353044,4bf58dd8d48988d100951735,1,NoCat
123606,861,4acbf979f964a5207fc820e3,-74.17032520299418,40.801906889803895,2012-07-06 14:45:45+00:00,861_10,2012-07-06 09:45:45,0.406771,4bf58dd8d48988d100951735,1,NoCat
123607,202,4b310007f964a520f6fd24e3,-73.979882,40.754877,2012-07-06 14:48:55+00:00,202_24,2012-07-06 09:48:55,0.408970,4bf58dd8d48988d100951735,1,NoCat
123640,147,49f76cc2f964a5209d6c1fe3,-74.16483829470191,40.73420076077984,2012-07-06 15:46:10+00:00,147_1,2012-07-06 10:46:10,0.448727,4bf58dd8d48988d100951735,1,NoCat
123653,809,4a809c7df964a520b2f51fe3,-73.99521257923753,40.7270333463285,2012-07-06 15:56:31+00:00,809_4,2012-07-06 10:56:31,0.455914,4bf58dd8d48988d100951735,1,NoCat
123656,872,4bfa85ed5317a59307c0027f,-73.96798610687256,40.80276513058523,2012-07-06 15:58:04+00:00,872_11,2012-07-06 10:58:04,0.456991,4bf58dd8d48988d100951735,1,NoCat
123666,296,4adccf82f964a520133021e3,-73.9883660914967,40.75254117265956,2012-07-06 16:04:15+00:00,296_16,2012-07-06 11:04:15,0.461285,4bf58dd8d48988d100951735,1,NoCat
123666,296,4adccf82f964a520133021e3,-73.9883660914967,40.75254117265956,2012-07-06 16:04:15+00:00,296_17,2012-07-06 11:04:15,0.461285,4bf58dd8d48988d100951735,1,NoCat
123667,505,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-07-06 16:04:23+00:00,505_17,2012-07-06 11:04:23,0.461377,4bf58dd8d48988d100951735,1,NoCat
123669,505,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-07-06 16:05:01+00:00,505_17,2012-07-06 11:05:01,0.461817,4bf58dd8d48988d100951735,1,NoCat
123672,872,424de080f964a520af201fe3,-73.967963,40.802321434021,2012-07-06 16:06:10+00:00,872_11,2012-07-06 11:06:10,0.462616,4bf58dd8d48988d100951735,1,NoCat
123701,505,4b8d2387f964a520dbe932e3,-74.0348482131958,40.72703111110143,2012-07-06 16:35:49+00:00,505_18,2012-07-06 11:35:49,0.483206,4bf58dd8d48988d100951735,1,NoCat
123701,505,4b8d2387f964a520dbe932e3,-74.0348482131958,40.72703111110143,2012-07-06 16:35:49+00:00,505_17,2012-07-06 11:35:49,0.483206,4bf58dd8d48988d100951735,1,NoCat
123716,429,46615a4ff964a52064471fe3,-73.93469,40.797223,2012-07-06 17:50:33+00:00,429_9,2012-07-06 12:50:33,0.535104,4bf58dd8d48988d100951735,1,NoCat
123764,147,4a01f87bf964a5201a711fe3,-73.98755550384521,40.74995544581752,2012-07-06 18:25:01+00:00,147_1,2012-07-06 13:25:01,0.559039,4bf58dd8d48988d100951735,1,NoCat
123771,624,49c6630ef964a5203d571fe3,-73.98525553606459,40.60570191978616,2012-07-06 18:31:36+00:00,624_4,2012-07-06 13:31:36,0.563611,4bf58dd8d48988d100951735,1,NoCat
123776,1012,4b57b30cf964a520973c28e3,-73.8189978337963,40.70257473392312,2012-07-06 18:38:19+00:00,1012_22,2012-07-06 13:38:19,0.568275,4bf58dd8d48988d100951735,1,NoCat
123809,65,507ec3fc3d7c9d76543be4bd,-74.18476721485364,40.77244011961403,2012-07-06 19:18:15+00:00,65_45,2012-07-06 14:18:15,0.596007,4bf58dd8d48988d100951735,1,NoCat
123848,147,4a60eb5ef964a52078c11fe3,-73.98569170554654,40.75727261748517,2012-07-06 19:59:45+00:00,147_1,2012-07-06 14:59:45,0.624826,4bf58dd8d48988d100951735,1,NoCat
124010,253,474d3e5df964a520a24c1fe3,-73.96144836446048,40.71653437713537,2012-07-06 22:22:37+00:00,253_3,2012-07-06 17:22:37,0.724039,4bf58dd8d48988d100951735,1,NoCat
124029,939,4c4757dd972c0f47a77a2321,-74.001079,40.730887,2012-07-06 22:37:45+00:00,939_9,2012-07-06 17:37:45,0.734549,4bf58dd8d48988d100951735,1,NoCat
124046,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-07-06 22:46:44+00:00,782_19,2012-07-06 17:46:44,0.740787,4bf58dd8d48988d100951735,1,NoCat
124063,81,4a06f82df964a52010731fe3,-73.95200044127819,40.77763199574933,2012-07-06 22:52:18+00:00,81_32,2012-07-06 17:52:18,0.744653,4bf58dd8d48988d100951735,1,NoCat
124076,81,4e18c6f6d4c062b044ebf5d8,-73.95255722721059,40.7783736214385,2012-07-06 22:58:44+00:00,81_32,2012-07-06 17:58:44,0.749120,4bf58dd8d48988d100951735,1,NoCat
124080,81,4b21aee7f964a5201b4024e3,-73.9558461945179,40.77950085761895,2012-07-06 23:02:09+00:00,81_33,2012-07-06 18:02:09,0.751493,4bf58dd8d48988d100951735,1,NoCat
124080,81,4b21aee7f964a5201b4024e3,-73.9558461945179,40.77950085761895,2012-07-06 23:02:09+00:00,81_32,2012-07-06 18:02:09,0.751493,4bf58dd8d48988d100951735,1,NoCat
124092,712,4530db29f964a520613b1fe3,-73.98184776306152,40.76806170936614,2012-07-06 23:12:31+00:00,712_15,2012-07-06 18:12:31,0.758692,4bf58dd8d48988d100951735,1,NoCat
124100,404,49d60947f964a520a85c1fe3,-73.8460636138916,40.75645736467708,2012-07-06 23:20:57+00:00,404_17,2012-07-06 18:20:57,0.764549,4bf58dd8d48988d100951735,1,NoCat
124120,469,4b3bef0df964a520bb7e25e3,-73.90328983226816,40.74559767243396,2012-07-06 23:35:03+00:00,469_1,2012-07-06 18:35:03,0.774340,4bf58dd8d48988d100951735,1,NoCat
124126,429,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-07-06 23:39:30+00:00,429_9,2012-07-06 18:39:30,0.777431,4bf58dd8d48988d100951735,1,NoCat
124130,809,4a85f88df964a520e0ff1fe3,-73.99319251774303,40.742229441765765,2012-07-06 23:41:42+00:00,809_4,2012-07-06 18:41:42,0.778958,4bf58dd8d48988d100951735,1,NoCat
124134,202,49e36914f964a5207b621fe3,-73.98796319961548,40.74982540095488,2012-07-06 23:43:36+00:00,202_24,2012-07-06 18:43:36,0.780278,4bf58dd8d48988d100951735,1,NoCat
124135,243,40fb0f00f964a520ef0a1fe3,-73.9777544138508,40.67084402478737,2012-07-06 23:44:19+00:00,243_16,2012-07-06 18:44:19,0.780775,4bf58dd8d48988d100951735,1,NoCat
124152,624,4ac245ecf964a520879820e3,-73.95507135401736,40.77937325315485,2012-07-06 23:57:10+00:00,624_4,2012-07-06 18:57:10,0.789699,4bf58dd8d48988d100951735,1,NoCat
124162,946,4bbc407551b89c74ad3b872a,-73.82962304466874,40.661040972936384,2012-07-07 00:01:50+00:00,946_5,2012-07-06 19:01:50,0.792940,4bf58dd8d48988d100951735,1,NoCat
124216,750,4e64fd017d8b85408abf4ba1,-73.9434418083397,40.6847512363616,2012-07-07 00:43:10+00:00,750_25,2012-07-06 19:43:10,0.821644,4bf58dd8d48988d100951735,1,NoCat
124238,819,4a60baf0f964a52018c11fe3,-73.98163318634033,40.730592217474026,2012-07-07 00:51:47+00:00,819_55,2012-07-06 19:51:47,0.827627,4bf58dd8d48988d100951735,1,NoCat
124289,429,4f386335e4b08f009a8525de,-74.09463109843134,40.60762586761686,2012-07-07 01:25:22+00:00,429_9,2012-07-06 20:25:22,0.850949,4bf58dd8d48988d100951735,1,NoCat
124299,881,4c524854384c76b00080f62a,-73.94186034276925,40.833165200622425,2012-07-07 01:32:47+00:00,881_38,2012-07-06 20:32:47,0.856100,4bf58dd8d48988d100951735,1,NoCat
124312,185,4d3260b2511760fc57f4e2bd,-74.0628079,40.96533795,2012-07-07 01:42:32+00:00,185_77,2012-07-06 20:42:32,0.862870,4bf58dd8d48988d100951735,1,NoCat
124351,868,4ddc9302887775ea9c44a155,-73.981243878201,40.729923697132776,2012-07-07 02:25:20+00:00,868_20,2012-07-06 21:25:20,0.892593,4bf58dd8d48988d100951735,1,NoCat
124364,927,3fd66200f964a5200ae51ee3,-73.98347854614258,40.72607169369348,2012-07-07 02:46:20+00:00,927_4,2012-07-06 21:46:20,0.907176,4bf58dd8d48988d100951735,1,NoCat
124398,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-07-07 03:21:14+00:00,702_46,2012-07-06 22:21:14,0.931412,4bf58dd8d48988d100951735,1,NoCat
124409,641,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-07-07 03:34:57+00:00,641_4,2012-07-06 22:34:57,0.940937,4bf58dd8d48988d100951735,1,NoCat
124452,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-07-07 04:35:06+00:00,65_45,2012-07-06 23:35:06,0.982708,4bf58dd8d48988d100951735,1,NoCat
124458,895,4c5443cd1b46c9b660794cce,-73.77327630095714,40.91794245290252,2012-07-07 04:43:26+00:00,895_59,2012-07-06 23:43:26,0.988495,4bf58dd8d48988d100951735,1,NoCat
124459,895,4ece4f0d29c223f92671e550,-73.77323033861835,40.91785012706261,2012-07-07 04:43:34+00:00,895_59,2012-07-06 23:43:34,0.988588,4bf58dd8d48988d100951735,1,NoCat
124460,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-07-07 04:43:56+00:00,895_59,2012-07-06 23:43:56,0.988843,4bf58dd8d48988d100951735,1,NoCat
124460,895,4ef150fa8b81a12d8781e94c,-73.77720316925277,40.91799602414335,2012-07-07 04:43:56+00:00,895_60,2012-07-06 23:43:56,0.988843,4bf58dd8d48988d100951735,1,NoCat
124469,782,4ec18e816c25dfd9826e9cbc,-73.91834636014222,40.76071686239771,2012-07-07 04:57:22+00:00,782_19,2012-07-06 23:57:22,0.998171,4bf58dd8d48988d100951735,1,NoCat
124489,290,45396895f964a520d73b1fe3,-73.9886817354489,40.73139950826892,2012-07-07 05:28:30+00:00,290_3,2012-07-07 00:28:30,0.019792,4bf58dd8d48988d100951735,1,NoCat
124573,919,4d8ddbc3d4ec8cfa25856389,-73.70148179723154,40.77741106138083,2012-07-07 07:49:36+00:00,919_0,2012-07-07 02:49:36,0.117778,4bf58dd8d48988d100951735,1,NoCat
124582,881,4beca45d2cf820a1e30db91c,-73.91059289602434,40.76923889066082,2012-07-07 08:15:38+00:00,881_38,2012-07-07 03:15:38,0.135856,4bf58dd8d48988d100951735,1,NoCat
124589,819,4b8f50d9f964a520365133e3,-73.9026689529419,40.646098782777614,2012-07-07 08:56:29+00:00,819_55,2012-07-07 03:56:29,0.164225,4bf58dd8d48988d100951735,1,NoCat
124591,819,4dcfec6b1f6eb122709f1a4a,-73.90546011092275,40.64046947986093,2012-07-07 09:04:15+00:00,819_55,2012-07-07 04:04:15,0.169618,4bf58dd8d48988d100951735,1,NoCat
124592,819,4dd2768ad22d67839c5be4c0,-73.905666802868,40.64041091042064,2012-07-07 09:04:32+00:00,819_55,2012-07-07 04:04:32,0.169815,4bf58dd8d48988d100951735,1,NoCat
124619,190,4bb6226446d4a593ccbcc5c0,-73.95639896392822,40.72135571214154,2012-07-07 11:24:49+00:00,190_2,2012-07-07 06:24:49,0.267234,4bf58dd8d48988d100951735,1,NoCat
124625,655,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-07-07 11:39:52+00:00,655_1,2012-07-07 06:39:52,0.277685,4bf58dd8d48988d100951735,1,NoCat
124625,655,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-07-07 11:39:52+00:00,655_0,2012-07-07 06:39:52,0.277685,4bf58dd8d48988d100951735,1,NoCat
124661,328,4bb9d3e798c7ef3bb2573202,-74.004935,40.707353,2012-07-07 12:47:21+00:00,328_1,2012-07-07 07:47:21,0.324549,4bf58dd8d48988d100951735,1,NoCat
124670,185,4f22c7bde4b0b2f98daff0dc,-74.06283213352812,40.96535501903463,2012-07-07 12:57:16+00:00,185_77,2012-07-07 07:57:16,0.331435,4bf58dd8d48988d100951735,1,NoCat
124700,296,4a81ae64f964a5203ff71fe3,-73.973873,40.743527,2012-07-07 13:33:29+00:00,296_17,2012-07-07 08:33:29,0.356586,4bf58dd8d48988d100951735,1,NoCat
124722,867,4b5848d0f964a520f55028e3,-74.11637130665052,40.66130995253368,2012-07-07 13:55:07+00:00,867_0,2012-07-07 08:55:07,0.371609,4bf58dd8d48988d100951735,1,NoCat
124724,1028,4b636f5df964a5209d792ae3,-73.96224590222664,40.66161146080779,2012-07-07 14:00:40+00:00,1028_0,2012-07-07 09:00:40,0.375463,4bf58dd8d48988d100951735,1,NoCat
124740,185,4ef6571c722e34060e72b97f,-74.06292392141155,40.96532877881822,2012-07-07 14:13:41+00:00,185_77,2012-07-07 09:13:41,0.384502,4bf58dd8d48988d100951735,1,NoCat
124764,253,4840fe6bf964a52030501fe3,-73.99154663085938,40.75722129839836,2012-07-07 14:34:17+00:00,253_3,2012-07-07 09:34:17,0.398808,4bf58dd8d48988d100951735,1,NoCat
124768,1012,4b3fcc64f964a5200baf25e3,-73.7999441633045,40.703047178020455,2012-07-07 14:41:04+00:00,1012_22,2012-07-07 09:41:04,0.403519,4bf58dd8d48988d100951735,1,NoCat
124771,253,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-07-07 14:43:16+00:00,253_3,2012-07-07 09:43:16,0.405046,4bf58dd8d48988d100951735,1,NoCat
124824,296,4b9e71d0f964a52065e436e3,-73.98677064685069,40.752522706592416,2012-07-07 15:27:56+00:00,296_17,2012-07-07 10:27:56,0.436065,4bf58dd8d48988d100951735,1,NoCat
124839,185,4c33727a66e40f478904c88b,-74.069721837773,40.94892337953688,2012-07-07 15:45:06+00:00,185_77,2012-07-07 10:45:06,0.447986,4bf58dd8d48988d100951735,1,NoCat
124858,505,4bbe675182a2ef3bf7542bd2,-74.0282392501831,40.734169392726656,2012-07-07 16:02:52+00:00,505_18,2012-07-07 11:02:52,0.460324,4bf58dd8d48988d100951735,1,NoCat
124869,65,4d66b1ef84f28cfa548a6e69,-73.992149,40.80494,2012-07-07 16:19:04+00:00,65_45,2012-07-07 11:19:04,0.471574,4bf58dd8d48988d100951735,1,NoCat
124876,641,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-07-07 16:27:50+00:00,641_5,2012-07-07 11:27:50,0.477662,4bf58dd8d48988d100951735,1,NoCat
124876,641,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-07-07 16:27:50+00:00,641_4,2012-07-07 11:27:50,0.477662,4bf58dd8d48988d100951735,1,NoCat
124879,243,4b6ecd58f964a5203acb2ce3,-73.99716375478839,40.71273101225028,2012-07-07 16:32:03+00:00,243_16,2012-07-07 11:32:03,0.480590,4bf58dd8d48988d100951735,1,NoCat
124881,505,4c7f9209171b224b3b1211b1,-74.10740137399725,40.67190134788029,2012-07-07 16:33:30+00:00,505_18,2012-07-07 11:33:30,0.481597,4bf58dd8d48988d100951735,1,NoCat
124910,624,4d51438c9b27721ecbe1b546,-73.95594956868311,40.778852943058496,2012-07-07 17:02:18+00:00,624_4,2012-07-07 12:02:18,0.501597,4bf58dd8d48988d100951735,1,NoCat
124911,484,4cca1c3982bfa35df6e250c9,-73.95361626406626,40.696558013644136,2012-07-07 17:04:04+00:00,484_65,2012-07-07 12:04:04,0.502824,4bf58dd8d48988d100951735,1,NoCat
124919,1012,4b57b30cf964a520973c28e3,-73.8189978337963,40.70257473392312,2012-07-07 17:09:07+00:00,1012_22,2012-07-07 12:09:07,0.506331,4bf58dd8d48988d100951735,1,NoCat
124930,750,4f8c5995e4b00597a0fd48fe,-73.98262023925781,40.746736760718505,2012-07-07 17:25:25+00:00,750_25,2012-07-07 12:25:25,0.517650,4bf58dd8d48988d100951735,1,NoCat
124937,81,42377700f964a52026201fe3,-73.97934993336972,40.784586085549726,2012-07-07 17:28:39+00:00,81_33,2012-07-07 12:28:39,0.519896,4bf58dd8d48988d100951735,1,NoCat
124964,927,439ab2a9f964a520d12b1fe3,-73.97774934768677,40.68667485881373,2012-07-07 17:51:49+00:00,927_4,2012-07-07 12:51:49,0.535984,4bf58dd8d48988d100951735,1,NoCat
124970,185,4d3c9ef499c22d43c7db614b,-74.06643390655518,40.96457180013344,2012-07-07 17:56:54+00:00,185_77,2012-07-07 12:56:54,0.539514,4bf58dd8d48988d100951735,1,NoCat
124971,512,4a65a823f964a5208cc71fe3,-74.07551050186157,40.76147966168067,2012-07-07 17:57:06+00:00,512_14,2012-07-07 12:57:06,0.539653,4bf58dd8d48988d100951735,1,NoCat
124993,328,4a5d186ff964a5202bbd1fe3,-73.99005334586639,40.7385662300362,2012-07-07 18:15:45+00:00,328_1,2012-07-07 13:15:45,0.552604,4bf58dd8d48988d100951735,1,NoCat
124999,81,4bed50be91380f47b4af9f18,-73.982092,40.778504,2012-07-07 18:20:30+00:00,81_33,2012-07-07 13:20:30,0.555903,4bf58dd8d48988d100951735,1,NoCat
125009,185,4d8f74cf1716a143e3ed4af7,-74.06291968333333,40.96541698333333,2012-07-07 18:29:00+00:00,185_77,2012-07-07 13:29:00,0.561806,4bf58dd8d48988d100951735,1,NoCat
125010,34,4e286bb01fc7f0a6e14995a7,-73.9868152141571,40.75379775034375,2012-07-07 18:29:20+00:00,34_29,2012-07-07 13:29:20,0.562037,4bf58dd8d48988d100951735,1,NoCat
125018,655,4a513b17f964a520d2b01fe3,-73.81001472473143,40.69902344282463,2012-07-07 18:34:45+00:00,655_1,2012-07-07 13:34:45,0.565799,4bf58dd8d48988d100951735,1,NoCat
125103,222,4a411c15f964a520c7a41fe3,-73.916954,40.76489500515031,2012-07-07 19:34:48+00:00,222_3,2012-07-07 14:34:48,0.607500,4bf58dd8d48988d100951735,1,NoCat
125107,512,49d60947f964a520a85c1fe3,-73.8460636138916,40.75645736467708,2012-07-07 19:36:06+00:00,512_14,2012-07-07 14:36:06,0.608403,4bf58dd8d48988d100951735,1,NoCat
125131,881,4c524854384c76b00080f62a,-73.94186034276925,40.833165200622425,2012-07-07 19:51:47+00:00,881_38,2012-07-07 14:51:47,0.619294,4bf58dd8d48988d100951735,1,NoCat
125137,509,4a982ad4f964a520c12a20e3,-74.00236129760742,40.73529128534676,2012-07-07 19:53:06+00:00,509_19,2012-07-07 14:53:06,0.620208,4bf58dd8d48988d100951735,1,NoCat
125148,185,4e7a90af775b50c568ddee15,-74.05938718735511,40.96811001522211,2012-07-07 20:04:31+00:00,185_77,2012-07-07 15:04:31,0.628137,4bf58dd8d48988d100951735,1,NoCat
125154,868,4af70950f964a5200f0522e3,-73.98112909419699,40.781773295128296,2012-07-07 20:08:04+00:00,868_20,2012-07-07 15:08:04,0.630602,4bf58dd8d48988d100951735,1,NoCat
125159,868,4569264af964a520de3d1fe3,-73.99315808469217,40.71944883095595,2012-07-07 20:09:41+00:00,868_20,2012-07-07 15:09:41,0.631725,4bf58dd8d48988d100951735,1,NoCat
125187,190,4bb6226446d4a593ccbcc5c0,-73.95639896392822,40.72135571214154,2012-07-07 20:33:34+00:00,190_2,2012-07-07 15:33:34,0.648310,4bf58dd8d48988d100951735,1,NoCat
125239,328,4a4560a7f964a5201aa81fe3,-74.007066,40.707555,2012-07-07 21:10:39+00:00,328_1,2012-07-07 16:10:39,0.674063,4bf58dd8d48988d100951735,1,NoCat
125242,868,43cbf323f964a520c52d1fe3,-73.99105310440063,40.7616909474116,2012-07-07 21:13:35+00:00,868_20,2012-07-07 16:13:35,0.676100,4bf58dd8d48988d100951735,1,NoCat
125245,330,46cb0dedf964a5202a4a1fe3,-73.97727231182357,40.68132817384781,2012-07-07 21:14:19+00:00,330_19,2012-07-07 16:14:19,0.676609,4bf58dd8d48988d100951735,1,NoCat
125269,185,4ebc10798231dffdaf6139c6,-74.0603022124755,40.96183293901183,2012-07-07 21:30:21+00:00,185_77,2012-07-07 16:30:21,0.687743,4bf58dd8d48988d100951735,1,NoCat
125270,185,4d44eb661b62b1f78069f8e2,-74.06280386666667,40.965334383333335,2012-07-07 21:31:06+00:00,185_77,2012-07-07 16:31:06,0.688264,4bf58dd8d48988d100951735,1,NoCat
125286,867,4c4718995438b713d841b67b,-74.032541513443,40.72655953478189,2012-07-07 21:40:15+00:00,867_0,2012-07-07 16:40:15,0.694618,4bf58dd8d48988d100951735,1,NoCat
125291,1055,4add27e4f964a520586421e3,-73.98240566253662,40.73177921058233,2012-07-07 21:47:38+00:00,1055_29,2012-07-07 16:47:38,0.699745,4bf58dd8d48988d100951735,1,NoCat
125298,723,4e6b670f45ddadf2d0e3002d,-74.01828108809383,40.64426838880491,2012-07-07 21:51:11+00:00,723_15,2012-07-07 16:51:11,0.702211,4bf58dd8d48988d100951735,1,NoCat
125380,439,4f8c5995e4b00597a0fd48fe,-73.98262023925781,40.746736760718505,2012-07-07 22:58:03+00:00,439_66,2012-07-07 17:58:03,0.748646,4bf58dd8d48988d100951735,1,NoCat
125384,84,49b7ed6df964a52030531fe3,-73.98626804351807,40.756489872673846,2012-07-07 22:59:09+00:00,84_76,2012-07-07 17:59:09,0.749410,4bf58dd8d48988d100951735,1,NoCat
125400,927,4a468cd9f964a52015a91fe3,-73.97030353546143,40.66875802311211,2012-07-07 23:11:26+00:00,927_4,2012-07-07 18:11:26,0.757940,4bf58dd8d48988d100951735,1,NoCat
125432,84,451d2920f964a5208d3a1fe3,-73.98907899856567,40.75699374459088,2012-07-07 23:28:56+00:00,84_76,2012-07-07 18:28:56,0.770093,4bf58dd8d48988d100951735,1,NoCat
125439,512,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-07-07 23:31:24+00:00,512_14,2012-07-07 18:31:24,0.771806,4bf58dd8d48988d100951735,1,NoCat
125447,750,4c08065b7c9ad13ab19e2c1e,-73.94556571636168,40.80792360850182,2012-07-07 23:41:18+00:00,750_26,2012-07-07 18:41:18,0.778681,4bf58dd8d48988d100951735,1,NoCat
125447,750,4c08065b7c9ad13ab19e2c1e,-73.94556571636168,40.80792360850182,2012-07-07 23:41:18+00:00,750_25,2012-07-07 18:41:18,0.778681,4bf58dd8d48988d100951735,1,NoCat
125450,706,4f6f7804e4b08610787b7bdb,-73.74047040939331,40.676081562335845,2012-07-07 23:41:41+00:00,706_43,2012-07-07 18:41:41,0.778947,4bf58dd8d48988d100951735,1,NoCat
125453,185,4d0304fc54d0236ac1a2e6d5,-74.06281492329502,40.96537083236714,2012-07-07 23:42:21+00:00,185_77,2012-07-07 18:42:21,0.779410,4bf58dd8d48988d100951735,1,NoCat
125456,512,4b5f42a1f964a52094b029e3,-73.98524405790694,40.7595730799586,2012-07-07 23:43:36+00:00,512_14,2012-07-07 18:43:36,0.780278,4bf58dd8d48988d100951735,1,NoCat
125473,723,4f08fe51e4b0ca3a5ce8b8f1,-74.02284855209999,40.64406327353555,2012-07-07 23:47:35+00:00,723_15,2012-07-07 18:47:35,0.783044,4bf58dd8d48988d100951735,1,NoCat
125480,706,4c3a1d102c8020a1f9d58d00,-73.7616360014,40.68066366502401,2012-07-07 23:49:35+00:00,706_43,2012-07-07 18:49:35,0.784433,4bf58dd8d48988d100951735,1,NoCat
125515,867,4ba82484f964a52051ce39e3,-74.17167256012242,40.6604102104649,2012-07-08 00:14:51+00:00,867_0,2012-07-07 19:14:51,0.801979,4bf58dd8d48988d100951735,1,NoCat
125517,1053,4ff6b4bde4b01ead01ee925a,-73.987263,40.76936,2012-07-08 00:16:26+00:00,1053_6,2012-07-07 19:16:26,0.803079,4bf58dd8d48988d100951735,1,NoCat
125523,865,42f00900f964a520b9261fe3,-74.00157272815704,40.7311979118086,2012-07-08 00:21:28+00:00,865_10,2012-07-07 19:21:28,0.806574,4bf58dd8d48988d100951735,1,NoCat
125524,185,4ca38721d7c337043fc0a162,-74.07191891798539,40.94861204514124,2012-07-08 00:22:19+00:00,185_77,2012-07-07 19:22:19,0.807164,4bf58dd8d48988d100951735,1,NoCat
125528,512,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-07-08 00:24:51+00:00,512_14,2012-07-07 19:24:51,0.808924,4bf58dd8d48988d100951735,1,NoCat
125569,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-07-08 00:52:51+00:00,702_46,2012-07-07 19:52:51,0.828368,4bf58dd8d48988d100951735,1,NoCat
125572,185,4c1956036a21c9b62b6bca97,-74.06842515,40.94816651666667,2012-07-08 00:53:33+00:00,185_77,2012-07-07 19:53:33,0.828854,4bf58dd8d48988d100951735,1,NoCat
125586,895,4d4de33cd6f3224bca73a1a6,-73.78237724304199,40.91192343390238,2012-07-08 01:04:12+00:00,895_60,2012-07-07 20:04:12,0.836250,4bf58dd8d48988d100951735,1,NoCat
125593,524,4aa54f31f964a520f74720e3,-73.91577959060669,40.76406380256933,2012-07-08 01:08:00+00:00,524_0,2012-07-07 20:08:00,0.838889,4bf58dd8d48988d100951735,1,NoCat
125607,512,4a65a823f964a5208cc71fe3,-74.07551050186157,40.76147966168067,2012-07-08 01:19:19+00:00,512_14,2012-07-07 20:19:19,0.846748,4bf58dd8d48988d100951735,1,NoCat
125669,84,4a6baeebf964a52099cf1fe3,-73.9842454555664,40.75835785550575,2012-07-08 02:21:10+00:00,84_76,2012-07-07 21:21:10,0.889699,4bf58dd8d48988d100951735,1,NoCat
125672,34,4cf15597899c6ea8f1f1efc1,-73.9896573589282,40.75717717747184,2012-07-08 02:24:02+00:00,34_29,2012-07-07 21:24:02,0.891690,4bf58dd8d48988d100951735,1,NoCat
125697,84,4c9a7efb971676b04a9755e2,-73.98735028834558,40.76029157204582,2012-07-08 02:50:56+00:00,84_76,2012-07-07 21:50:56,0.910370,4bf58dd8d48988d100951735,1,NoCat
125716,895,4c5443cd1b46c9b660794cce,-73.77327630095714,40.91794245290252,2012-07-08 03:03:53+00:00,895_60,2012-07-07 22:03:53,0.919363,4bf58dd8d48988d100951735,1,NoCat
125717,895,4ece4f0d29c223f92671e550,-73.77323033861835,40.91785012706261,2012-07-08 03:04:00+00:00,895_60,2012-07-07 22:04:00,0.919444,4bf58dd8d48988d100951735,1,NoCat
